1.5685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame', 'sounddevice', 'PTB', 'pyo'] (in that order).
567.4939 	EXP 	polygon_2: lineColor = 'blue (named)'
569.2807 	EXP 	polygon_2: autoDraw = True
569.5847 	EXP 	New trial (rep=142, index=0): None
569.5953 	EXP 	polygon_2: autoDraw = False
569.5953 	EXP 	polygon_2: autoDraw = False
569.5953 	EXP 	polygon_2: opacity = 1.0
569.5953 	EXP 	polygon_2: fillColor = 'blue (named)'
569.5953 	EXP 	polygon_2: lineColor = 'blue (named)'
570.9817 	EXP 	polygon_2: autoDraw = True
571.2834 	EXP 	New trial (rep=143, index=0): None
571.2954 	EXP 	polygon_2: autoDraw = False
571.2954 	EXP 	polygon_2: autoDraw = False
571.2954 	EXP 	polygon_2: opacity = 1.0
571.2954 	EXP 	polygon_2: fillColor = 'blue (named)'
571.2954 	EXP 	polygon_2: lineColor = 'blue (named)'
573.0322 	EXP 	polygon_2: autoDraw = True
573.3391 	EXP 	New trial (rep=144, index=0): None
573.3473 	EXP 	polygon_2: autoDraw = False
573.3473 	EXP 	polygon_2: autoDraw = False
573.3473 	EXP 	polygon_2: opacity = 1.0
573.3473 	EXP 	polygon_2: fillColor = 'blue (named)'
573.3473 	EXP 	polygon_2: lineColor = 'blue (named)'
575.1008 	EXP 	polygon_2: autoDraw = True
575.4045 	EXP 	New trial (rep=145, index=0): None
575.4131 	EXP 	polygon_2: autoDraw = False
575.4131 	EXP 	polygon_2: autoDraw = False
575.4131 	EXP 	polygon_2: opacity = 1.0
575.4131 	EXP 	polygon_2: fillColor = 'blue (named)'
575.4131 	EXP 	polygon_2: lineColor = 'blue (named)'
576.7973 	EXP 	polygon_2: autoDraw = True
577.0845 	EXP 	New trial (rep=146, index=0): None
577.0973 	EXP 	polygon_2: autoDraw = False
577.0973 	EXP 	polygon_2: autoDraw = False
577.0973 	EXP 	polygon_2: opacity = 1.0
577.0973 	EXP 	polygon_2: fillColor = 'blue (named)'
577.0973 	EXP 	polygon_2: lineColor = 'blue (named)'
578.5307 	EXP 	polygon_2: autoDraw = True
578.8214 	EXP 	New trial (rep=147, index=0): None
578.8304 	EXP 	polygon_2: autoDraw = False
578.8304 	EXP 	polygon_2: autoDraw = False
578.8304 	EXP 	polygon_2: opacity = 1.0
578.8304 	EXP 	polygon_2: fillColor = 'blue (named)'
578.8304 	EXP 	polygon_2: lineColor = 'blue (named)'
580.2349 	EXP 	polygon_2: autoDraw = True
580.5344 	EXP 	New trial (rep=148, index=0): None
580.5481 	EXP 	polygon_2: autoDraw = False
580.5481 	EXP 	polygon_2: autoDraw = False
580.5481 	EXP 	polygon_2: opacity = 1.0
580.5481 	EXP 	polygon_2: fillColor = 'blue (named)'
580.5481 	EXP 	polygon_2: lineColor = 'blue (named)'
581.7497 	EXP 	polygon_2: autoDraw = True
582.0567 	EXP 	New trial (rep=149, index=0): None
582.0653 	EXP 	polygon_2: autoDraw = False
582.0653 	EXP 	polygon_2: autoDraw = False
582.0653 	EXP 	polygon_2: opacity = 1.0
582.0653 	EXP 	polygon_2: fillColor = 'blue (named)'
582.0653 	EXP 	polygon_2: lineColor = 'blue (named)'
583.5158 	EXP 	polygon_2: autoDraw = True
583.8068 	EXP 	New trial (rep=150, index=0): None
583.8171 	EXP 	polygon_2: autoDraw = False
583.8171 	EXP 	polygon_2: autoDraw = False
583.8171 	EXP 	polygon_2: opacity = 1.0
583.8171 	EXP 	polygon_2: fillColor = 'blue (named)'
583.8171 	EXP 	polygon_2: lineColor = 'blue (named)'
585.0004 	EXP 	polygon_2: autoDraw = True
585.2899 	EXP 	New trial (rep=151, index=0): None
585.3006 	EXP 	polygon_2: autoDraw = False
585.3006 	EXP 	polygon_2: autoDraw = False
585.3006 	EXP 	polygon_2: opacity = 1.0
585.3006 	EXP 	polygon_2: fillColor = 'blue (named)'
585.3006 	EXP 	polygon_2: lineColor = 'blue (named)'
586.7170 	EXP 	polygon_2: autoDraw = True
587.0037 	EXP 	New trial (rep=152, index=0): None
587.0187 	EXP 	polygon_2: autoDraw = False
587.0187 	EXP 	polygon_2: autoDraw = False
587.0187 	EXP 	polygon_2: opacity = 1.0
587.0187 	EXP 	polygon_2: fillColor = 'blue (named)'
587.0187 	EXP 	polygon_2: lineColor = 'blue (named)'
588.5840 	EXP 	polygon_2: autoDraw = True
588.8739 	EXP 	New trial (rep=153, index=0): None
588.8854 	EXP 	polygon_2: autoDraw = False
588.8854 	EXP 	polygon_2: autoDraw = False
588.8854 	EXP 	polygon_2: opacity = 1.0
588.8854 	EXP 	polygon_2: fillColor = 'red (named)'
588.8854 	EXP 	polygon_2: lineColor = 'red (named)'
590.3859 	EXP 	polygon_2: autoDraw = True
590.6750 	EXP 	New trial (rep=154, index=0): None
590.6852 	EXP 	polygon_2: autoDraw = False
590.6852 	EXP 	polygon_2: autoDraw = False
590.6852 	EXP 	polygon_2: opacity = 1.0
590.6852 	EXP 	polygon_2: fillColor = 'blue (named)'
590.6852 	EXP 	polygon_2: lineColor = 'blue (named)'
592.1037 	EXP 	polygon_2: autoDraw = True
592.4108 	EXP 	New trial (rep=155, index=0): None
592.4220 	EXP 	polygon_2: autoDraw = False
592.4220 	EXP 	polygon_2: autoDraw = False
592.4220 	EXP 	polygon_2: opacity = 1.0
592.4220 	EXP 	polygon_2: fillColor = 'red (named)'
592.4220 	EXP 	polygon_2: lineColor = 'red (named)'
594.1368 	EXP 	polygon_2: autoDraw = True
594.4404 	EXP 	New trial (rep=156, index=0): None
594.4524 	EXP 	polygon_2: autoDraw = False
594.4524 	EXP 	polygon_2: autoDraw = False
594.4524 	EXP 	polygon_2: opacity = 1.0
594.4524 	EXP 	polygon_2: fillColor = 'red (named)'
594.4524 	EXP 	polygon_2: lineColor = 'red (named)'
596.0555 	EXP 	polygon_2: autoDraw = True
596.3445 	EXP 	New trial (rep=157, index=0): None
596.3584 	EXP 	polygon_2: autoDraw = False
596.3584 	EXP 	polygon_2: autoDraw = False
596.3584 	EXP 	polygon_2: opacity = 1.0
596.3584 	EXP 	polygon_2: fillColor = 'red (named)'
596.3584 	EXP 	polygon_2: lineColor = 'red (named)'
597.6371 	EXP 	polygon_2: autoDraw = True
597.9271 	EXP 	New trial (rep=158, index=0): None
597.9384 	EXP 	polygon_2: autoDraw = False
597.9384 	EXP 	polygon_2: autoDraw = False
597.9384 	EXP 	polygon_2: opacity = 1.0
597.9384 	EXP 	polygon_2: fillColor = 'red (named)'
597.9384 	EXP 	polygon_2: lineColor = 'red (named)'
599.1379 	EXP 	polygon_2: autoDraw = True
599.4277 	EXP 	New trial (rep=159, index=0): None
599.4378 	EXP 	polygon_2: autoDraw = False
599.4378 	EXP 	polygon_2: autoDraw = False
599.4378 	EXP 	polygon_2: opacity = 1.0
599.4378 	EXP 	polygon_2: fillColor = 'blue (named)'
599.4378 	EXP 	polygon_2: lineColor = 'blue (named)'
600.8925 	EXP 	polygon_2: autoDraw = True
601.1976 	EXP 	New trial (rep=160, index=0): None
601.2057 	EXP 	polygon_2: autoDraw = False
601.2057 	EXP 	polygon_2: autoDraw = False
601.2057 	EXP 	polygon_2: opacity = 1.0
601.2057 	EXP 	polygon_2: fillColor = 'red (named)'
601.2057 	EXP 	polygon_2: lineColor = 'red (named)'
602.3888 	EXP 	polygon_2: autoDraw = True
602.6787 	EXP 	New trial (rep=161, index=0): None
602.6917 	EXP 	polygon_2: autoDraw = False
602.6917 	EXP 	polygon_2: autoDraw = False
602.6917 	EXP 	polygon_2: opacity = 1.0
602.6917 	EXP 	polygon_2: fillColor = 'blue (named)'
602.6917 	EXP 	polygon_2: lineColor = 'blue (named)'
604.0555 	EXP 	polygon_2: autoDraw = True
604.3428 	EXP 	New trial (rep=162, index=0): None
604.3570 	EXP 	polygon_2: autoDraw = False
604.3570 	EXP 	polygon_2: autoDraw = False
604.3570 	EXP 	polygon_2: opacity = 1.0
604.3570 	EXP 	polygon_2: fillColor = 'red (named)'
604.3570 	EXP 	polygon_2: lineColor = 'red (named)'
605.9100 	EXP 	polygon_2: autoDraw = True
606.1962 	EXP 	New trial (rep=163, index=0): None
606.2071 	EXP 	polygon_2: autoDraw = False
606.2071 	EXP 	polygon_2: autoDraw = False
606.2071 	EXP 	polygon_2: opacity = 1.0
606.2071 	EXP 	polygon_2: fillColor = 'blue (named)'
606.2071 	EXP 	polygon_2: lineColor = 'blue (named)'
607.6957 	EXP 	polygon_2: autoDraw = True
607.9966 	EXP 	New trial (rep=164, index=0): None
608.0110 	EXP 	polygon_2: autoDraw = False
608.0110 	EXP 	polygon_2: autoDraw = False
608.0110 	EXP 	polygon_2: opacity = 1.0
608.0110 	EXP 	polygon_2: fillColor = 'red (named)'
608.0110 	EXP 	polygon_2: lineColor = 'red (named)'
609.6114 	EXP 	polygon_2: autoDraw = True
609.9158 	EXP 	New trial (rep=165, index=0): None
609.9255 	EXP 	polygon_2: autoDraw = False
609.9255 	EXP 	polygon_2: autoDraw = False
609.9255 	EXP 	polygon_2: opacity = 1.0
609.9255 	EXP 	polygon_2: fillColor = 'blue (named)'
609.9255 	EXP 	polygon_2: lineColor = 'blue (named)'
611.2078 	EXP 	polygon_2: autoDraw = True
611.4993 	EXP 	New trial (rep=166, index=0): None
611.5110 	EXP 	polygon_2: autoDraw = False
611.5110 	EXP 	polygon_2: autoDraw = False
611.5110 	EXP 	polygon_2: opacity = 1.0
611.5110 	EXP 	polygon_2: fillColor = 'blue (named)'
611.5110 	EXP 	polygon_2: lineColor = 'blue (named)'
613.0088 	EXP 	polygon_2: autoDraw = True
613.2948 	EXP 	New trial (rep=167, index=0): None
613.3123 	EXP 	polygon_2: autoDraw = False
613.3123 	EXP 	polygon_2: autoDraw = False
613.3123 	EXP 	polygon_2: opacity = 1.0
613.3123 	EXP 	polygon_2: fillColor = 'red (named)'
613.3123 	EXP 	polygon_2: lineColor = 'red (named)'
615.0103 	EXP 	polygon_2: autoDraw = True
615.3184 	EXP 	New trial (rep=168, index=0): None
615.3273 	EXP 	polygon_2: autoDraw = False
615.3273 	EXP 	polygon_2: autoDraw = False
615.3273 	EXP 	polygon_2: opacity = 1.0
615.3273 	EXP 	polygon_2: fillColor = 'blue (named)'
615.3273 	EXP 	polygon_2: lineColor = 'blue (named)'
616.9594 	EXP 	polygon_2: autoDraw = True
617.2463 	EXP 	New trial (rep=169, index=0): None
617.2635 	EXP 	polygon_2: autoDraw = False
617.2635 	EXP 	polygon_2: autoDraw = False
617.2635 	EXP 	polygon_2: opacity = 1.0
617.2635 	EXP 	polygon_2: fillColor = 'blue (named)'
617.2635 	EXP 	polygon_2: lineColor = 'blue (named)'
619.0321 	EXP 	polygon_2: autoDraw = True
619.3351 	EXP 	New trial (rep=170, index=0): None
619.3442 	EXP 	polygon_2: autoDraw = False
619.3442 	EXP 	polygon_2: autoDraw = False
619.3442 	EXP 	polygon_2: opacity = 1.0
619.3442 	EXP 	polygon_2: fillColor = 'red (named)'
619.3442 	EXP 	polygon_2: lineColor = 'red (named)'
620.7477 	EXP 	polygon_2: autoDraw = True
621.0352 	EXP 	New trial (rep=171, index=0): None
621.0491 	EXP 	polygon_2: autoDraw = False
621.0491 	EXP 	polygon_2: autoDraw = False
621.0491 	EXP 	polygon_2: opacity = 1.0
621.0491 	EXP 	polygon_2: fillColor = 'red (named)'
621.0491 	EXP 	polygon_2: lineColor = 'red (named)'
622.7286 	EXP 	polygon_2: autoDraw = True
623.0190 	EXP 	New trial (rep=172, index=0): None
623.0313 	EXP 	polygon_2: autoDraw = False
623.0313 	EXP 	polygon_2: autoDraw = False
623.0313 	EXP 	polygon_2: opacity = 1.0
623.0313 	EXP 	polygon_2: fillColor = 'blue (named)'
623.0313 	EXP 	polygon_2: lineColor = 'blue (named)'
624.2467 	EXP 	polygon_2: autoDraw = True
624.5346 	EXP 	New trial (rep=173, index=0): None
624.5497 	EXP 	polygon_2: autoDraw = False
624.5497 	EXP 	polygon_2: autoDraw = False
624.5497 	EXP 	polygon_2: opacity = 1.0
624.5497 	EXP 	polygon_2: fillColor = 'blue (named)'
624.5497 	EXP 	polygon_2: lineColor = 'blue (named)'
625.8120 	EXP 	polygon_2: autoDraw = True
626.1019 	EXP 	New trial (rep=174, index=0): None
626.1121 	EXP 	polygon_2: autoDraw = False
626.1121 	EXP 	polygon_2: autoDraw = False
626.1121 	EXP 	polygon_2: opacity = 1.0
626.1121 	EXP 	polygon_2: fillColor = 'blue (named)'
626.1121 	EXP 	polygon_2: lineColor = 'blue (named)'
627.5470 	EXP 	polygon_2: autoDraw = True
627.8379 	EXP 	New trial (rep=175, index=0): None
627.8493 	EXP 	polygon_2: autoDraw = False
627.8493 	EXP 	polygon_2: autoDraw = False
627.8493 	EXP 	polygon_2: opacity = 1.0
627.8493 	EXP 	polygon_2: fillColor = 'red (named)'
627.8493 	EXP 	polygon_2: lineColor = 'red (named)'
629.0983 	EXP 	polygon_2: autoDraw = True
629.4035 	EXP 	New trial (rep=176, index=0): None
629.4175 	EXP 	polygon_2: autoDraw = False
629.4175 	EXP 	polygon_2: autoDraw = False
629.4175 	EXP 	polygon_2: opacity = 1.0
629.4175 	EXP 	polygon_2: fillColor = 'red (named)'
629.4175 	EXP 	polygon_2: lineColor = 'red (named)'
631.2027 	EXP 	polygon_2: autoDraw = True
631.5061 	EXP 	New trial (rep=177, index=0): None
631.5185 	EXP 	polygon_2: autoDraw = False
631.5185 	EXP 	polygon_2: autoDraw = False
631.5185 	EXP 	polygon_2: opacity = 1.0
631.5185 	EXP 	polygon_2: fillColor = 'blue (named)'
631.5185 	EXP 	polygon_2: lineColor = 'blue (named)'
632.7506 	EXP 	polygon_2: autoDraw = True
633.0543 	EXP 	New trial (rep=178, index=0): None
633.0647 	EXP 	polygon_2: autoDraw = False
633.0647 	EXP 	polygon_2: autoDraw = False
633.0647 	EXP 	polygon_2: opacity = 1.0
633.0647 	EXP 	polygon_2: fillColor = 'red (named)'
633.0647 	EXP 	polygon_2: lineColor = 'red (named)'
634.7168 	EXP 	polygon_2: autoDraw = True
635.0056 	EXP 	New trial (rep=179, index=0): None
635.0187 	EXP 	polygon_2: autoDraw = False
635.0187 	EXP 	polygon_2: autoDraw = False
635.0187 	EXP 	polygon_2: opacity = 1.0
635.0187 	EXP 	polygon_2: fillColor = 'red (named)'
635.0187 	EXP 	polygon_2: lineColor = 'red (named)'
636.7172 	EXP 	polygon_2: autoDraw = True
637.0200 	EXP 	New trial (rep=180, index=0): None
637.0327 	EXP 	polygon_2: autoDraw = False
637.0327 	EXP 	polygon_2: autoDraw = False
637.0327 	EXP 	polygon_2: opacity = 1.0
637.0327 	EXP 	polygon_2: fillColor = 'blue (named)'
637.0327 	EXP 	polygon_2: lineColor = 'blue (named)'
638.4705 	EXP 	polygon_2: autoDraw = True
638.7749 	EXP 	New trial (rep=181, index=0): None
638.7832 	EXP 	polygon_2: autoDraw = False
638.7832 	EXP 	polygon_2: autoDraw = False
638.7832 	EXP 	polygon_2: opacity = 1.0
638.7832 	EXP 	polygon_2: fillColor = 'blue (named)'
638.7832 	EXP 	polygon_2: lineColor = 'blue (named)'
640.5344 	EXP 	polygon_2: autoDraw = True
640.8250 	EXP 	New trial (rep=182, index=0): None
640.8338 	EXP 	polygon_2: autoDraw = False
640.8338 	EXP 	polygon_2: autoDraw = False
640.8338 	EXP 	polygon_2: opacity = 1.0
640.8338 	EXP 	polygon_2: fillColor = 'blue (named)'
640.8338 	EXP 	polygon_2: lineColor = 'blue (named)'
642.3006 	EXP 	polygon_2: autoDraw = True
642.5888 	EXP 	New trial (rep=183, index=0): None
642.6008 	EXP 	polygon_2: autoDraw = False
642.6008 	EXP 	polygon_2: autoDraw = False
642.6008 	EXP 	polygon_2: opacity = 1.0
642.6008 	EXP 	polygon_2: fillColor = 'blue (named)'
642.6008 	EXP 	polygon_2: lineColor = 'blue (named)'
643.8708 	EXP 	polygon_2: autoDraw = True
644.1764 	EXP 	New trial (rep=184, index=0): None
644.1884 	EXP 	polygon_2: autoDraw = False
644.1884 	EXP 	polygon_2: autoDraw = False
644.1884 	EXP 	polygon_2: opacity = 1.0
644.1884 	EXP 	polygon_2: fillColor = 'blue (named)'
644.1884 	EXP 	polygon_2: lineColor = 'blue (named)'
645.5522 	EXP 	polygon_2: autoDraw = True
645.8393 	EXP 	New trial (rep=185, index=0): None
645.8518 	EXP 	polygon_2: autoDraw = False
645.8518 	EXP 	polygon_2: autoDraw = False
645.8518 	EXP 	polygon_2: opacity = 1.0
645.8518 	EXP 	polygon_2: fillColor = 'blue (named)'
645.8518 	EXP 	polygon_2: lineColor = 'blue (named)'
647.4536 	EXP 	polygon_2: autoDraw = True
647.7430 	EXP 	New trial (rep=186, index=0): None
647.7524 	EXP 	polygon_2: autoDraw = False
647.7524 	EXP 	polygon_2: autoDraw = False
647.7524 	EXP 	polygon_2: opacity = 1.0
647.7524 	EXP 	polygon_2: fillColor = 'blue (named)'
647.7524 	EXP 	polygon_2: lineColor = 'blue (named)'
648.9869 	EXP 	polygon_2: autoDraw = True
649.2741 	EXP 	New trial (rep=187, index=0): None
649.2871 	EXP 	polygon_2: autoDraw = False
649.2871 	EXP 	polygon_2: autoDraw = False
649.2871 	EXP 	polygon_2: opacity = 1.0
649.2871 	EXP 	polygon_2: fillColor = 'blue (named)'
649.2871 	EXP 	polygon_2: lineColor = 'blue (named)'
650.6701 	EXP 	polygon_2: autoDraw = True
650.9574 	EXP 	New trial (rep=188, index=0): None
650.9702 	EXP 	polygon_2: autoDraw = False
650.9702 	EXP 	polygon_2: autoDraw = False
650.9702 	EXP 	polygon_2: opacity = 1.0
650.9702 	EXP 	polygon_2: fillColor = 'red (named)'
650.9702 	EXP 	polygon_2: lineColor = 'red (named)'
652.2042 	EXP 	polygon_2: autoDraw = True
652.4947 	EXP 	New trial (rep=189, index=0): None
652.5039 	EXP 	polygon_2: autoDraw = False
652.5039 	EXP 	polygon_2: autoDraw = False
652.5039 	EXP 	polygon_2: opacity = 1.0
652.5039 	EXP 	polygon_2: fillColor = 'blue (named)'
652.5039 	EXP 	polygon_2: lineColor = 'blue (named)'
653.9048 	EXP 	polygon_2: autoDraw = True
654.1960 	EXP 	New trial (rep=190, index=0): None
654.2048 	EXP 	polygon_2: autoDraw = False
654.2048 	EXP 	polygon_2: autoDraw = False
654.2048 	EXP 	polygon_2: opacity = 1.0
654.2048 	EXP 	polygon_2: fillColor = 'blue (named)'
654.2048 	EXP 	polygon_2: lineColor = 'blue (named)'
655.9553 	EXP 	polygon_2: autoDraw = True
656.2444 	EXP 	New trial (rep=191, index=0): None
656.2567 	EXP 	polygon_2: autoDraw = False
656.2567 	EXP 	polygon_2: autoDraw = False
656.2567 	EXP 	polygon_2: opacity = 1.0
656.2567 	EXP 	polygon_2: fillColor = 'blue (named)'
656.2567 	EXP 	polygon_2: lineColor = 'blue (named)'
657.7568 	EXP 	polygon_2: autoDraw = True
658.0448 	EXP 	New trial (rep=192, index=0): None
658.0560 	EXP 	polygon_2: autoDraw = False
658.0560 	EXP 	polygon_2: autoDraw = False
658.0560 	EXP 	polygon_2: opacity = 1.0
658.0560 	EXP 	polygon_2: fillColor = 'blue (named)'
658.0560 	EXP 	polygon_2: lineColor = 'blue (named)'
659.4229 	EXP 	polygon_2: autoDraw = True
659.7128 	EXP 	New trial (rep=193, index=0): None
659.7229 	EXP 	polygon_2: autoDraw = False
659.7229 	EXP 	polygon_2: autoDraw = False
659.7229 	EXP 	polygon_2: opacity = 1.0
659.7229 	EXP 	polygon_2: fillColor = 'blue (named)'
659.7229 	EXP 	polygon_2: lineColor = 'blue (named)'
660.9410 	EXP 	polygon_2: autoDraw = True
661.2302 	EXP 	New trial (rep=194, index=0): None
661.2443 	EXP 	polygon_2: autoDraw = False
661.2443 	EXP 	polygon_2: autoDraw = False
661.2443 	EXP 	polygon_2: opacity = 1.0
661.2443 	EXP 	polygon_2: fillColor = 'red (named)'
661.2443 	EXP 	polygon_2: lineColor = 'red (named)'
662.5946 	EXP 	polygon_2: autoDraw = True
662.8975 	EXP 	New trial (rep=195, index=0): None
662.9103 	EXP 	polygon_2: autoDraw = False
662.9103 	EXP 	polygon_2: autoDraw = False
662.9103 	EXP 	polygon_2: opacity = 1.0
662.9103 	EXP 	polygon_2: fillColor = 'blue (named)'
662.9103 	EXP 	polygon_2: lineColor = 'blue (named)'
664.3913 	EXP 	polygon_2: autoDraw = True
664.6824 	EXP 	New trial (rep=196, index=0): None
664.6912 	EXP 	polygon_2: autoDraw = False
664.6912 	EXP 	polygon_2: autoDraw = False
664.6912 	EXP 	polygon_2: opacity = 1.0
664.6912 	EXP 	polygon_2: fillColor = 'blue (named)'
664.6912 	EXP 	polygon_2: lineColor = 'blue (named)'
666.3256 	EXP 	polygon_2: autoDraw = True
666.6139 	EXP 	New trial (rep=197, index=0): None
666.6254 	EXP 	polygon_2: autoDraw = False
666.6254 	EXP 	polygon_2: autoDraw = False
666.6254 	EXP 	polygon_2: opacity = 1.0
666.6254 	EXP 	polygon_2: fillColor = 'red (named)'
666.6254 	EXP 	polygon_2: lineColor = 'red (named)'
668.0641 	EXP 	polygon_2: autoDraw = True
668.3645 	EXP 	New trial (rep=198, index=0): None
668.3760 	EXP 	polygon_2: autoDraw = False
668.3760 	EXP 	polygon_2: autoDraw = False
668.3760 	EXP 	polygon_2: opacity = 1.0
668.3760 	EXP 	polygon_2: fillColor = 'blue (named)'
668.3760 	EXP 	polygon_2: lineColor = 'blue (named)'
669.9269 	EXP 	polygon_2: autoDraw = True
670.2179 	EXP 	New trial (rep=199, index=0): None
670.2266 	EXP 	polygon_2: autoDraw = False
670.2266 	EXP 	polygon_2: autoDraw = False
670.2266 	EXP 	polygon_2: opacity = 1.0
670.2266 	EXP 	polygon_2: fillColor = 'red (named)'
670.2266 	EXP 	polygon_2: lineColor = 'red (named)'
671.7272 	EXP 	polygon_2: autoDraw = True
672.0159 	EXP 	New trial (rep=200, index=0): None
672.0296 	EXP 	polygon_2: autoDraw = False
672.0296 	EXP 	polygon_2: autoDraw = False
672.0296 	EXP 	polygon_2: opacity = 1.0
672.0296 	EXP 	polygon_2: fillColor = 'blue (named)'
672.0296 	EXP 	polygon_2: lineColor = 'blue (named)'
673.5302 	EXP 	polygon_2: autoDraw = True
673.8341 	EXP 	New trial (rep=201, index=0): None
673.8445 	EXP 	polygon_2: autoDraw = False
673.8445 	EXP 	polygon_2: autoDraw = False
673.8445 	EXP 	polygon_2: opacity = 1.0
673.8445 	EXP 	polygon_2: fillColor = 'blue (named)'
673.8445 	EXP 	polygon_2: lineColor = 'blue (named)'
675.3613 	EXP 	polygon_2: autoDraw = True
675.6482 	EXP 	New trial (rep=202, index=0): None
675.6635 	EXP 	polygon_2: autoDraw = False
675.6635 	EXP 	polygon_2: autoDraw = False
675.6635 	EXP 	polygon_2: opacity = 1.0
675.6635 	EXP 	polygon_2: fillColor = 'blue (named)'
675.6635 	EXP 	polygon_2: lineColor = 'blue (named)'
676.9802 	EXP 	polygon_2: autoDraw = True
677.2851 	EXP 	New trial (rep=203, index=0): None
677.2964 	EXP 	polygon_2: autoDraw = False
677.2964 	EXP 	polygon_2: autoDraw = False
677.2964 	EXP 	polygon_2: opacity = 1.0
677.2964 	EXP 	polygon_2: fillColor = 'blue (named)'
677.2964 	EXP 	polygon_2: lineColor = 'blue (named)'
678.7623 	EXP 	polygon_2: autoDraw = True
679.0514 	EXP 	New trial (rep=204, index=0): None
679.0628 	EXP 	polygon_2: autoDraw = False
679.0628 	EXP 	polygon_2: autoDraw = False
679.0628 	EXP 	polygon_2: opacity = 1.0
679.0628 	EXP 	polygon_2: fillColor = 'blue (named)'
679.0628 	EXP 	polygon_2: lineColor = 'blue (named)'
680.2629 	EXP 	polygon_2: autoDraw = True
680.5520 	EXP 	New trial (rep=205, index=0): None
680.5629 	EXP 	polygon_2: autoDraw = False
680.5629 	EXP 	polygon_2: autoDraw = False
680.5629 	EXP 	polygon_2: opacity = 1.0
680.5629 	EXP 	polygon_2: fillColor = 'blue (named)'
680.5629 	EXP 	polygon_2: lineColor = 'blue (named)'
681.8138 	EXP 	polygon_2: autoDraw = True
682.1023 	EXP 	New trial (rep=206, index=0): None
682.1133 	EXP 	polygon_2: autoDraw = False
682.1133 	EXP 	polygon_2: autoDraw = False
682.1133 	EXP 	polygon_2: opacity = 1.0
682.1133 	EXP 	polygon_2: fillColor = 'blue (named)'
682.1133 	EXP 	polygon_2: lineColor = 'blue (named)'
683.7984 	EXP 	polygon_2: autoDraw = True
684.0901 	EXP 	New trial (rep=207, index=0): None
684.1003 	EXP 	polygon_2: autoDraw = False
684.1003 	EXP 	polygon_2: autoDraw = False
684.1003 	EXP 	polygon_2: opacity = 1.0
684.1003 	EXP 	polygon_2: fillColor = 'blue (named)'
684.1003 	EXP 	polygon_2: lineColor = 'blue (named)'
685.7863 	EXP 	polygon_2: autoDraw = True
686.0883 	EXP 	New trial (rep=208, index=0): None
686.0994 	EXP 	polygon_2: autoDraw = False
686.0994 	EXP 	polygon_2: autoDraw = False
686.0994 	EXP 	polygon_2: opacity = 1.0
686.0994 	EXP 	polygon_2: fillColor = 'blue (named)'
686.0994 	EXP 	polygon_2: lineColor = 'blue (named)'
687.7820 	EXP 	polygon_2: autoDraw = True
688.0696 	EXP 	New trial (rep=209, index=0): None
688.0820 	EXP 	polygon_2: autoDraw = False
688.0820 	EXP 	polygon_2: autoDraw = False
688.0820 	EXP 	polygon_2: opacity = 1.0
688.0820 	EXP 	polygon_2: fillColor = 'red (named)'
688.0820 	EXP 	polygon_2: lineColor = 'red (named)'
689.3508 	EXP 	polygon_2: autoDraw = True
689.6581 	EXP 	New trial (rep=210, index=0): None
689.6674 	EXP 	polygon_2: autoDraw = False
689.6674 	EXP 	polygon_2: autoDraw = False
689.6674 	EXP 	polygon_2: opacity = 1.0
689.6674 	EXP 	polygon_2: fillColor = 'blue (named)'
689.6674 	EXP 	polygon_2: lineColor = 'blue (named)'
691.1526 	EXP 	polygon_2: autoDraw = True
691.4542 	EXP 	New trial (rep=211, index=0): None
691.4667 	EXP 	polygon_2: autoDraw = False
691.4667 	EXP 	polygon_2: autoDraw = False
691.4667 	EXP 	polygon_2: opacity = 1.0
691.4667 	EXP 	polygon_2: fillColor = 'blue (named)'
691.4667 	EXP 	polygon_2: lineColor = 'blue (named)'
692.7681 	EXP 	polygon_2: autoDraw = True
693.0732 	EXP 	New trial (rep=212, index=0): None
693.0836 	EXP 	polygon_2: autoDraw = False
693.0836 	EXP 	polygon_2: autoDraw = False
693.0836 	EXP 	polygon_2: opacity = 1.0
693.0836 	EXP 	polygon_2: fillColor = 'red (named)'
693.0836 	EXP 	polygon_2: lineColor = 'red (named)'
694.8345 	EXP 	polygon_2: autoDraw = True
695.1223 	EXP 	New trial (rep=213, index=0): None
695.1345 	EXP 	polygon_2: autoDraw = False
695.1345 	EXP 	polygon_2: autoDraw = False
695.1345 	EXP 	polygon_2: opacity = 1.0
695.1345 	EXP 	polygon_2: fillColor = 'blue (named)'
695.1345 	EXP 	polygon_2: lineColor = 'blue (named)'
696.4200 	EXP 	polygon_2: autoDraw = True
696.7237 	EXP 	New trial (rep=214, index=0): None
696.7387 	EXP 	polygon_2: autoDraw = False
696.7387 	EXP 	polygon_2: autoDraw = False
696.7387 	EXP 	polygon_2: opacity = 1.0
696.7387 	EXP 	polygon_2: fillColor = 'red (named)'
696.7387 	EXP 	polygon_2: lineColor = 'red (named)'
698.3857 	EXP 	polygon_2: autoDraw = True
698.6783 	EXP 	New trial (rep=215, index=0): None
698.6857 	EXP 	polygon_2: autoDraw = False
698.6857 	EXP 	polygon_2: autoDraw = False
